Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,9.00118488073349,0.4226219654083252,0.1289,0.1615,0.2427,0.1289,0.158,0.1876,0.1969,0.0526,0.0391,0.3856,0.5192
HAGN,2,8.937584459781647,0.18298983573913574,0.1312,0.1599,0.2333,0.1312,0.1576,0.1967,0.2051,0.0526,0.038,0.379,0.4992
HAGN,3,8.755311965942383,0.1760711669921875,0.1285,0.1556,0.2273,0.1285,0.154,0.1927,0.2007,0.0518,0.0372,0.3717,0.4891
HAGN,4,8.414941370487213,0.18168425559997559,0.1262,0.152,0.2218,0.1262,0.1512,0.19,0.1981,0.051,0.0366,0.3662,0.4819
HAGN,5,7.914310336112976,0.18280363082885742,0.1263,0.1526,0.2212,0.1263,0.151,0.1902,0.1979,0.0513,0.0366,0.3695,0.4791
HAGN,6,7.321532428264618,0.1744556427001953,0.1272,0.1549,0.2207,0.1272,0.1508,0.1907,0.1981,0.052,0.0365,0.3751,0.4819
HAGN,7,6.696827530860901,0.17372655868530273,0.1274,0.1551,0.2212,0.1274,0.1513,0.1914,0.1989,0.0521,0.0367,0.3767,0.4841
HAGN,8,6.141251087188721,0.17286229133605957,0.1287,0.158,0.2238,0.1287,0.1524,0.1924,0.1999,0.0531,0.0371,0.3823,0.4914
HAGN,9,5.629371553659439,0.17249536514282227,0.1296,0.1598,0.2259,0.1296,0.1533,0.1932,0.2008,0.0537,0.0375,0.3873,0.4992
HAGN,10,5.2297031581401825,0.17487692832946777,0.1301,0.1608,0.2268,0.1301,0.1538,0.1934,0.2009,0.0541,0.0376,0.3895,0.4981
HAGN,11,4.911076724529266,0.17856311798095703,0.1308,0.1611,0.2297,0.1308,0.1555,0.1951,0.203,0.0543,0.0381,0.3918,0.507
HAGN,12,4.650869250297546,0.17742085456848145,0.1319,0.1634,0.2311,0.1319,0.1562,0.196,0.2037,0.055,0.0384,0.3968,0.5086
HAGN,13,4.4664789736270905,0.17444872856140137,0.1331,0.1653,0.2339,0.1331,0.1578,0.1979,0.2055,0.0556,0.0389,0.4012,0.5131
HAGN,14,4.275521099567413,0.17408251762390137,0.1341,0.1667,0.2362,0.1341,0.1592,0.1994,0.2071,0.056,0.0394,0.4046,0.517
HAGN,15,4.171051383018494,0.17608165740966797,0.1357,0.1687,0.2391,0.1357,0.1611,0.2021,0.2098,0.0565,0.0397,0.4096,0.522
HAGN,16,4.042373210191727,0.18380260467529297,0.1373,0.1702,0.241,0.1373,0.1629,0.2051,0.2128,0.0569,0.0401,0.4129,0.5259
HAGN,17,3.956484377384186,0.1885063648223877,0.1383,0.1711,0.2436,0.1383,0.1645,0.2069,0.2145,0.0571,0.0405,0.4179,0.5303
HAGN,18,3.8362085819244385,0.1786632537841797,0.1391,0.1718,0.2463,0.1391,0.166,0.2084,0.2162,0.0574,0.0408,0.4201,0.5337
HAGN,19,3.742112010717392,0.17715978622436523,0.14,0.1727,0.2495,0.14,0.1677,0.2096,0.2179,0.0577,0.0412,0.4196,0.5392
HAGN,20,3.680086225271225,0.18426299095153809,0.1412,0.175,0.2527,0.1412,0.1692,0.211,0.2192,0.0585,0.0418,0.4246,0.5437
HAGN,21,3.6073465049266815,0.17522335052490234,0.1427,0.1768,0.2546,0.1427,0.1707,0.2132,0.2213,0.0591,0.042,0.429,0.5465
HAGN,22,3.59745517373085,0.18242144584655762,0.1438,0.1792,0.2588,0.1438,0.1723,0.2141,0.2222,0.0598,0.0425,0.4329,0.5504
HAGN,23,3.4809131026268005,0.182175874710083,0.145,0.18,0.261,0.145,0.1741,0.216,0.2244,0.06,0.0429,0.4335,0.5537
HAGN,24,3.430981546640396,0.1757969856262207,0.1469,0.1826,0.2625,0.1469,0.1756,0.2184,0.2266,0.0607,0.0432,0.438,0.5565
HAGN,25,3.388803780078888,0.1759181022644043,0.1483,0.1848,0.265,0.1483,0.1771,0.2198,0.228,0.0615,0.0435,0.443,0.5626
HAGN,26,3.364200308918953,0.17542791366577148,0.1496,0.186,0.2679,0.1496,0.1789,0.2215,0.2298,0.062,0.044,0.4457,0.5659
