Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,217545.04052734375,0.5736055374145508,0.0707,0.0901,0.1308,0.0707,0.0861,0.1121,0.1206,0.0299,0.0232,0.269,0.395
SimGCL,2,189573.70336914062,0.3595247268676758,0.1047,0.1323,0.183,0.1047,0.124,0.1627,0.1722,0.043,0.032,0.372,0.5135
SimGCL,3,182677.7626953125,0.3581056594848633,0.129,0.1597,0.2112,0.129,0.1492,0.1987,0.2085,0.052,0.0372,0.436,0.5785
SimGCL,4,178802.59130859375,0.3584001064300537,0.1477,0.1792,0.2362,0.1477,0.1698,0.2287,0.2383,0.059,0.0416,0.4835,0.622
SimGCL,5,175789.73266601562,0.35672545433044434,0.163,0.1956,0.2547,0.163,0.1861,0.2511,0.2607,0.0644,0.0451,0.517,0.6565
SimGCL,6,172705.60424804688,0.3565101623535156,0.1757,0.2085,0.2734,0.1757,0.2007,0.2713,0.2806,0.0693,0.0484,0.547,0.6825
SimGCL,7,170722.47412109375,0.3567359447479248,0.1877,0.2203,0.2905,0.1877,0.2149,0.2906,0.3002,0.0733,0.0516,0.5685,0.7065
SimGCL,8,169564.10205078125,0.3555562496185303,0.1982,0.2328,0.3025,0.1982,0.2255,0.3059,0.315,0.0775,0.0539,0.593,0.725
SimGCL,9,167600.271484375,0.355787992477417,0.2077,0.2434,0.3176,0.2077,0.2366,0.3187,0.3276,0.0813,0.0566,0.6145,0.743
SimGCL,10,166314.88671875,0.3551323413848877,0.2161,0.2531,0.3281,0.2161,0.2455,0.3308,0.3392,0.0849,0.0589,0.633,0.754
SimGCL,11,164998.77978515625,0.36390137672424316,0.2253,0.2629,0.3392,0.2253,0.2554,0.3441,0.353,0.0883,0.0612,0.646,0.7745
SimGCL,12,164510.34606933594,0.3555314540863037,0.2332,0.2725,0.3487,0.2332,0.2634,0.355,0.3632,0.0918,0.0631,0.6655,0.785
SimGCL,13,163536.69067382812,0.3551626205444336,0.2398,0.2794,0.3569,0.2398,0.2704,0.3643,0.3722,0.0947,0.0645,0.677,0.792
SimGCL,14,162266.25549316406,0.35576534271240234,0.2474,0.2889,0.3656,0.2474,0.2777,0.3744,0.3824,0.0982,0.0662,0.688,0.8045
SimGCL,15,162376.25524902344,0.3555006980895996,0.2539,0.2947,0.3744,0.2539,0.2854,0.3838,0.392,0.1006,0.068,0.6975,0.8155
SimGCL,16,161309.74926757812,0.356203556060791,0.2606,0.3019,0.3814,0.2606,0.2918,0.3941,0.4018,0.1036,0.0694,0.7095,0.8185
SimGCL,17,161136.98803710938,0.3565177917480469,0.2654,0.3069,0.3894,0.2654,0.2978,0.4004,0.4084,0.1054,0.0709,0.7175,0.831
SimGCL,18,160855.89672851562,0.355327844619751,0.27,0.3128,0.3977,0.27,0.3032,0.4056,0.4133,0.1078,0.0726,0.728,0.837
SimGCL,19,159712.43322753906,0.355743408203125,0.275,0.3196,0.4044,0.275,0.3082,0.411,0.4184,0.1104,0.0738,0.737,0.8425
SimGCL,20,159040.72290039062,0.3567066192626953,0.2788,0.3233,0.4122,0.2788,0.3137,0.4171,0.4248,0.1115,0.0754,0.7425,0.8535
SimGCL,21,158560.31298828125,0.35619425773620605,0.2829,0.3275,0.4188,0.2829,0.3187,0.4221,0.4301,0.1131,0.0767,0.7445,0.8585
SimGCL,22,158818.07653808594,0.35498571395874023,0.2873,0.3325,0.4234,0.2873,0.3232,0.4282,0.4363,0.1149,0.0777,0.7515,0.8675
SimGCL,23,158403.3857421875,0.3559606075286865,0.291,0.3379,0.4295,0.291,0.3272,0.4308,0.4388,0.1168,0.0789,0.758,0.8735
SimGCL,24,158281.14904785156,0.3548920154571533,0.2948,0.3413,0.4342,0.2948,0.3316,0.4363,0.4443,0.118,0.0798,0.762,0.878
