Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,4.8489068150520325,0.32451844215393066,0.1633,0.2456,0.3073,0.1633,0.1798,0.1454,0.1503,0.0278,0.0178,0.2736,0.3437
ASLGCNSymmetric,2,4.8469133377075195,0.11974477767944336,0.1913,0.2846,0.3588,0.1913,0.2109,0.1718,0.1775,0.0327,0.021,0.3187,0.4022
ASLGCNSymmetric,3,4.8444905281066895,0.12212896347045898,0.2172,0.3234,0.413,0.2172,0.2409,0.1963,0.2032,0.0375,0.0242,0.3637,0.4627
ASLGCNSymmetric,4,4.841457724571228,0.12850451469421387,0.2447,0.365,0.4571,0.2447,0.2696,0.2217,0.229,0.0422,0.0271,0.4092,0.5128
ASLGCNSymmetric,5,4.837515652179718,0.12581515312194824,0.2736,0.4061,0.492,0.2736,0.2968,0.248,0.2548,0.0473,0.0292,0.4567,0.5528
ASLGCNSymmetric,6,4.832646310329437,0.11974525451660156,0.2963,0.4335,0.5166,0.2963,0.3185,0.2706,0.2768,0.0508,0.0306,0.4902,0.5798
ASLGCNSymmetric,7,4.826491594314575,0.11913371086120605,0.3138,0.4539,0.5419,0.3138,0.3374,0.289,0.2954,0.0534,0.0325,0.5138,0.6078
ASLGCNSymmetric,8,4.8187888860702515,0.11799335479736328,0.3289,0.476,0.5647,0.3289,0.3527,0.3035,0.3097,0.0562,0.0339,0.5383,0.6303
ASLGCNSymmetric,9,4.809818863868713,0.11864328384399414,0.3433,0.4918,0.5806,0.3433,0.3668,0.3184,0.3246,0.0584,0.0348,0.5558,0.6473
ASLGCNSymmetric,10,4.798948407173157,0.11904740333557129,0.3504,0.5016,0.5943,0.3504,0.3753,0.3242,0.3309,0.0597,0.0358,0.5653,0.6623
ASLGCNSymmetric,11,4.786285161972046,0.12225890159606934,0.3573,0.5104,0.5979,0.3573,0.3809,0.3312,0.3377,0.0608,0.036,0.5748,0.6663
ASLGCNSymmetric,12,4.771651387214661,0.12694454193115234,0.3629,0.5187,0.6072,0.3629,0.3868,0.3368,0.3434,0.0617,0.0366,0.5823,0.6758
ASLGCNSymmetric,13,4.7546345591545105,0.12054014205932617,0.3662,0.5253,0.6141,0.3662,0.3901,0.3388,0.3454,0.0625,0.0371,0.5893,0.6828
ASLGCNSymmetric,14,4.735488295555115,0.12278294563293457,0.3699,0.5271,0.6187,0.3699,0.3949,0.3443,0.351,0.0626,0.0375,0.5933,0.6873
ASLGCNSymmetric,15,4.713730216026306,0.12020397186279297,0.3701,0.5292,0.623,0.3701,0.3957,0.3441,0.3509,0.063,0.0378,0.5948,0.6913
ASLGCNSymmetric,16,4.690208613872528,0.12306666374206543,0.3693,0.5292,0.6244,0.3693,0.3955,0.3426,0.3497,0.0632,0.0381,0.5943,0.6933
ASLGCNSymmetric,17,4.664337754249573,0.24063920974731445,0.371,0.5342,0.6249,0.371,0.3959,0.3428,0.3495,0.0637,0.0381,0.5998,0.6943
ASLGCNSymmetric,18,4.636727035045624,0.1260533332824707,0.3729,0.54,0.6288,0.3729,0.397,0.3439,0.3501,0.0645,0.0383,0.6083,0.6983
ASLGCNSymmetric,19,4.6055633425712585,0.12050700187683105,0.3721,0.5373,0.6309,0.3721,0.3978,0.3436,0.3504,0.0641,0.0385,0.6043,0.7009
ASLGCNSymmetric,20,4.571288645267487,0.12467002868652344,0.3731,0.5419,0.6323,0.3731,0.3976,0.343,0.3496,0.0649,0.0386,0.6073,0.7034
ASLGCNSymmetric,21,4.536485850811005,0.12120294570922852,0.3732,0.5434,0.6355,0.3732,0.3981,0.3426,0.3492,0.065,0.0388,0.6103,0.7069
ASLGCNSymmetric,22,4.498072683811188,0.12862467765808105,0.3735,0.5399,0.6323,0.3735,0.3986,0.3441,0.3509,0.0649,0.0387,0.6063,0.7034
ASLGCNSymmetric,23,4.456948459148407,0.11912131309509277,0.3731,0.5379,0.6325,0.3731,0.3989,0.3446,0.3516,0.0645,0.0387,0.6038,0.7034
ASLGCNSymmetric,24,4.415372908115387,0.12189221382141113,0.3738,0.5391,0.6311,0.3738,0.3989,0.3453,0.352,0.0648,0.0387,0.6048,0.7014
ASLGCNSymmetric,25,4.370030403137207,0.11921906471252441,0.3717,0.5357,0.6319,0.3717,0.398,0.3436,0.3507,0.0644,0.0388,0.6013,0.7024
ASLGCNSymmetric,26,4.322997868061066,0.12011861801147461,0.3728,0.5365,0.6315,0.3728,0.3988,0.3448,0.3518,0.0645,0.0388,0.6028,0.7034
ASLGCNSymmetric,27,4.272843778133392,0.12314701080322266,0.3725,0.5337,0.6304,0.3725,0.3989,0.3451,0.3522,0.0641,0.0387,0.6003,0.7029
ASLGCNSymmetric,28,4.222732067108154,0.12052059173583984,0.3738,0.5349,0.6321,0.3738,0.4003,0.3468,0.3539,0.0643,0.0388,0.6013,0.7039
ASLGCNSymmetric,29,4.168826520442963,0.12044954299926758,0.3737,0.5335,0.6321,0.3737,0.4006,0.3474,0.3546,0.0641,0.039,0.5993,0.7044
ASLGCNSymmetric,30,4.114373028278351,0.12079310417175293,0.3737,0.5333,0.6347,0.3737,0.4014,0.3475,0.355,0.0639,0.0391,0.5983,0.7069
ASLGCNSymmetric,31,4.056467771530151,0.12054681777954102,0.3724,0.5324,0.6367,0.3724,0.401,0.3461,0.3538,0.0638,0.0392,0.5973,0.7089
ASLGCNSymmetric,32,4.001642405986786,0.12156367301940918,0.3711,0.5301,0.6336,0.3711,0.3996,0.3445,0.3523,0.0636,0.039,0.5943,0.7054
ASLGCNSymmetric,33,3.9413843154907227,0.12303352355957031,0.3705,0.5301,0.6363,0.3705,0.3997,0.3434,0.3513,0.0636,0.0392,0.5938,0.7069
ASLGCNSymmetric,34,3.881959080696106,0.1241767406463623,0.3709,0.5308,0.6353,0.3709,0.3996,0.344,0.3518,0.0636,0.0392,0.5948,0.7059
ASLGCNSymmetric,35,3.8185940384864807,0.11983442306518555,0.37,0.5304,0.6353,0.37,0.3987,0.3431,0.351,0.0637,0.0392,0.5953,0.7064
