Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,6.2359678745269775,0.34888553619384766,0.0415,0.0732,0.1104,0.0415,0.0517,0.036,0.0395,0.0095,0.0074,0.094,0.1445
ASLGCNSymmetric,2,6.234564483165741,0.14951252937316895,0.0469,0.0819,0.1186,0.0469,0.0572,0.0407,0.0443,0.0105,0.0079,0.104,0.155
ASLGCNSymmetric,3,6.233171880245209,0.1510155200958252,0.0537,0.0909,0.1395,0.0537,0.067,0.0472,0.0517,0.0116,0.0093,0.1145,0.1815
ASLGCNSymmetric,4,6.231567442417145,0.15675711631774902,0.0635,0.1025,0.1577,0.0635,0.0787,0.0575,0.0626,0.0131,0.0104,0.1295,0.2035
ASLGCNSymmetric,5,6.229548752307892,0.15117692947387695,0.0734,0.1175,0.1685,0.0734,0.0874,0.0666,0.0713,0.0151,0.0111,0.149,0.216
ASLGCNSymmetric,6,6.227259278297424,0.15391063690185547,0.0832,0.1302,0.1838,0.0832,0.0979,0.0761,0.081,0.0165,0.012,0.163,0.234
ASLGCNSymmetric,7,6.224632740020752,0.15165257453918457,0.0911,0.14,0.1994,0.0911,0.1073,0.0843,0.0897,0.0177,0.013,0.1735,0.254
ASLGCNSymmetric,8,6.22150331735611,0.1524343490600586,0.0948,0.1434,0.2102,0.0948,0.1131,0.0885,0.0946,0.0182,0.0137,0.1785,0.2645
ASLGCNSymmetric,9,6.2175703048706055,0.15700697898864746,0.1019,0.1557,0.2205,0.1019,0.1197,0.0947,0.1007,0.0197,0.0144,0.193,0.28
ASLGCNSymmetric,10,6.213605344295502,0.15609169006347656,0.1076,0.1684,0.2341,0.1076,0.1254,0.0994,0.1051,0.0213,0.0152,0.209,0.2935
ASLGCNSymmetric,11,6.208348393440247,0.15762853622436523,0.1134,0.1755,0.2444,0.1134,0.1323,0.1057,0.1118,0.0222,0.0159,0.2175,0.306
ASLGCNSymmetric,12,6.202446520328522,0.15590596199035645,0.119,0.185,0.2534,0.119,0.1378,0.1107,0.1168,0.0234,0.0166,0.2295,0.3185
ASLGCNSymmetric,13,6.196236670017242,0.15415358543395996,0.1253,0.1966,0.2567,0.1253,0.1419,0.1156,0.121,0.0248,0.0168,0.243,0.322
ASLGCNSymmetric,14,6.188807964324951,0.15090322494506836,0.1277,0.1993,0.2663,0.1277,0.1461,0.118,0.124,0.0251,0.0174,0.2465,0.335
ASLGCNSymmetric,15,6.180632591247559,0.15528583526611328,0.1305,0.2005,0.2713,0.1305,0.1498,0.1214,0.1275,0.0254,0.0177,0.2495,0.34
ASLGCNSymmetric,16,6.171263933181763,0.15354561805725098,0.1328,0.2052,0.2755,0.1328,0.152,0.1231,0.1292,0.0259,0.018,0.2555,0.345
ASLGCNSymmetric,17,6.162055134773254,0.1525275707244873,0.1345,0.2102,0.2817,0.1345,0.1539,0.1236,0.1297,0.0265,0.0183,0.2615,0.352
ASLGCNSymmetric,18,6.150648474693298,0.14923834800720215,0.1346,0.2093,0.2844,0.1346,0.1553,0.1243,0.131,0.0265,0.0187,0.261,0.358
ASLGCNSymmetric,19,6.138722598552704,0.15077424049377441,0.1359,0.2101,0.2875,0.1359,0.1573,0.1261,0.1331,0.0264,0.0189,0.26,0.3625
ASLGCNSymmetric,20,6.126227140426636,0.1569499969482422,0.1376,0.2117,0.2856,0.1376,0.1582,0.1276,0.1344,0.0267,0.0188,0.263,0.36
ASLGCNSymmetric,21,6.111226379871368,0.15463924407958984,0.14,0.2151,0.2863,0.14,0.1599,0.1299,0.1365,0.0271,0.0188,0.2675,0.3625
ASLGCNSymmetric,22,6.097071886062622,0.15448641777038574,0.1402,0.2174,0.2908,0.1402,0.1606,0.1296,0.1363,0.0274,0.0192,0.2705,0.3685
ASLGCNSymmetric,23,6.081410050392151,0.15431499481201172,0.1405,0.2174,0.2905,0.1405,0.1609,0.1302,0.1371,0.0275,0.0192,0.271,0.369
ASLGCNSymmetric,24,6.064671516418457,0.14876389503479004,0.1424,0.2214,0.2913,0.1424,0.1621,0.1318,0.1385,0.0279,0.0193,0.275,0.3715
ASLGCNSymmetric,25,6.043712496757507,0.2835574150085449,0.1437,0.2234,0.2923,0.1437,0.163,0.1332,0.1397,0.0282,0.0193,0.278,0.372
ASLGCNSymmetric,26,6.026066362857819,0.15784668922424316,0.1435,0.2254,0.2932,0.1435,0.1624,0.1323,0.1387,0.0285,0.0194,0.2805,0.373
ASLGCNSymmetric,27,6.004135847091675,0.15603947639465332,0.1448,0.226,0.2939,0.1448,0.1638,0.1343,0.1408,0.0286,0.0194,0.2805,0.3735
